date,open,high,low,close,volume
2024-01-01 09:15:00+05:30,133.29,133.29,132.36,133.05,2142084
2024-01-01 09:30:00+05:30,133.05,133.1,132.61,132.95,1295999
2024-01-01 09:45:00+05:30,132.95,133.44,132.9,133.44,1291977
2024-01-01 10:00:00+05:30,133.39,134.17,133.39,133.68,2364770
2024-01-01 10:15:00+05:30,133.73,134.22,133.68,134.12,865457
2024-01-01 10:30:00+05:30,134.12,134.17,133.78,133.78,558450
2024-01-01 10:45:00+05:30,133.83,133.93,133.58,133.88,512571
2024-01-01 11:00:00+05:30,133.88,133.88,133.58,133.83,525992
2024-01-01 11:15:00+05:30,133.83,133.88,133.63,133.68,395426
2024-01-01 11:30:00+05:30,133.63,133.73,133.54,133.63,362062
2024-01-01 11:45:00+05:30,133.63,133.68,133.54,133.58,283553
2024-01-01 12:00:00+05:30,133.58,133.73,133.49,133.58,386413
2024-01-01 12:15:00+05:30,133.54,133.63,133.34,133.39,406243
2024-01-01 12:30:00+05:30,133.34,133.44,133.29,133.44,391884
2024-01-01 12:45:00+05:30,133.44,133.63,133.34,133.54,336736
2024-01-01 13:00:00+05:30,133.58,133.78,133.39,133.49,782239
2024-01-01 13:15:00+05:30,133.49,133.58,133.29,133.44,721306
2024-01-01 13:30:00+05:30,133.44,133.44,133.1,133.19,689658
2024-01-01 13:45:00+05:30,133.19,133.44,133.1,133.19,444125
2024-01-01 14:00:00+05:30,133.19,133.54,133.19,133.44,433676
2024-01-01 14:15:00+05:30,133.49,133.93,133.39,133.78,1000366
2024-01-01 14:30:00+05:30,133.83,134.02,133.68,134.02,811048
2024-01-01 14:45:00+05:30,133.93,134.02,133.68,133.73,732204
2024-01-01 15:00:00+05:30,133.73,133.83,132.9,132.95,1294474
2024-01-01 15:15:00+05:30,133.0,133.19,132.9,133.0,1812136
2024-01-02 09:15:00+05:30,133.78,133.88,132.85,133.44,2769881
2024-01-02 09:30:00+05:30,133.44,133.54,133.05,133.39,879002
2024-01-02 09:45:00+05:30,133.39,133.49,132.17,132.36,1642015
2024-01-02 10:00:00+05:30,132.41,132.71,132.12,132.46,1205912
2024-01-02 10:15:00+05:30,132.46,132.56,131.34,131.34,1203477
2024-01-02 10:30:00+05:30,131.39,131.63,130.41,131.09,1830628
2024-01-02 10:45:00+05:30,131.04,131.73,130.9,131.58,880188
2024-01-02 11:00:00+05:30,131.58,131.68,131.09,131.29,695050
2024-01-02 11:15:00+05:30,131.29,131.68,131.04,131.43,589648
2024-01-02 11:30:00+05:30,131.53,131.87,131.14,131.73,1643485
2024-01-02 11:45:00+05:30,131.73,131.92,131.58,131.87,501788
2024-01-02 12:00:00+05:30,131.92,132.07,131.68,131.87,617830
2024-01-02 12:15:00+05:30,131.87,132.41,131.83,132.27,963974
2024-01-02 12:30:00+05:30,132.22,132.41,132.22,132.27,499252
2024-01-02 12:45:00+05:30,132.27,132.36,131.92,132.22,567763
2024-01-02 13:00:00+05:30,132.22,132.22,131.78,132.02,475755
2024-01-02 13:15:00+05:30,132.02,132.22,131.92,132.07,338721
2024-01-02 13:30:00+05:30,132.07,132.61,131.97,132.61,594130
