date,open,high,low,close,volume
2024-01-01 09:15:00+05:30,93.54,93.88,93.05,93.78,4463162
2024-01-01 09:30:00+05:30,93.73,93.93,93.49,93.73,2295434
2024-01-01 09:45:00+05:30,93.73,94.66,93.64,94.61,3199688
2024-01-01 10:00:00+05:30,94.61,94.61,94.07,94.37,2058745
2024-01-01 10:15:00+05:30,94.37,94.66,94.27,94.66,1420061
2024-01-01 10:30:00+05:30,94.66,94.66,94.12,94.27,1434385
2024-01-01 10:45:00+05:30,94.27,94.32,94.12,94.22,883434
2024-01-01 11:00:00+05:30,94.22,94.27,93.98,94.27,1045005
2024-01-01 11:15:00+05:30,94.27,94.27,94.03,94.12,642614
2024-01-01 11:30:00+05:30,94.12,94.27,94.07,94.17,441152
2024-01-01 11:45:00+05:30,94.22,94.27,94.12,94.27,458635
2024-01-01 12:00:00+05:30,94.22,94.37,94.07,94.32,752398
2024-01-01 12:15:00+05:30,94.32,94.37,94.07,94.07,586841
2024-01-01 12:30:00+05:30,94.17,94.17,94.07,94.17,338653
2024-01-01 12:45:00+05:30,94.17,94.27,94.12,94.17,473073
2024-01-01 13:00:00+05:30,94.17,94.27,94.07,94.22,486832
2024-01-01 13:15:00+05:30,94.17,94.27,94.07,94.12,563562
2024-01-01 13:30:00+05:30,94.22,94.95,94.12,94.71,2950426
2024-01-01 13:45:00+05:30,94.71,94.85,94.37,94.85,1573219
2024-01-01 14:00:00+05:30,94.85,95.39,94.61,95.14,3109330
2024-01-01 14:15:00+05:30,95.14,95.24,95.0,95.14,2128107
2024-01-01 14:30:00+05:30,95.14,96.46,95.09,95.97,8752690
2024-01-01 14:45:00+05:30,95.97,96.41,95.48,95.53,5914543
2024-01-01 15:00:00+05:30,95.48,95.68,94.71,94.75,4303700
2024-01-01 15:15:00+05:30,94.71,95.05,94.46,94.61,4174509
2024-01-02 09:15:00+05:30,95.05,95.53,94.46,95.14,5632497
2024-01-02 09:30:00+05:30,95.19,95.87,94.85,95.73,3557519
2024-01-02 09:45:00+05:30,95.73,96.11,94.66,94.75,5463373
