date,open,high,low,close,volume
2024-01-01 09:15:00+05:30,10345.0,10345.0,10267.2,10295.4,22276
2024-01-01 09:30:00+05:30,10294.6,10302.95,10281.25,10283.0,5844
2024-01-01 09:45:00+05:30,10283.0,10334.0,10283.0,10303.05,41988
2024-01-01 10:00:00+05:30,10303.05,10305.25,10271.0,10283.0,14722
2024-01-01 10:15:00+05:30,10283.0,10314.0,10278.0,10311.0,22219
2024-01-01 10:30:00+05:30,10311.95,10312.25,10296.85,10297.1,6019
2024-01-01 10:45:00+05:30,10297.1,10299.0,10278.0,10285.0,6452
2024-01-01 11:00:00+05:30,10287.15,10290.05,10251.05,10261.05,15532
2024-01-01 11:15:00+05:30,10261.05,10279.0,10261.05,10262.0,6927
2024-01-01 11:30:00+05:30,10262.05,10269.9,10256.85,10257.15,10795
2024-01-01 11:45:00+05:30,10257.0,10263.05,10251.0,10255.05,9060
2024-01-01 12:00:00+05:30,10255.05,10264.5,10240.9,10260.75,12038
2024-01-01 12:15:00+05:30,10260.55,10262.15,10250.0,10252.0,6907
2024-01-01 12:30:00+05:30,10252.0,10283.95,10246.0,10271.75,10645
2024-01-01 12:45:00+05:30,10271.75,10273.5,10250.1,10258.05,26112
2024-01-01 13:00:00+05:30,10256.7,10260.0,10214.65,10240.45,21252
2024-01-01 13:15:00+05:30,10240.45,10257.1,10240.0,10251.75,9988
2024-01-01 13:30:00+05:30,10251.75,10254.95,10243.5,10250.0,6527
2024-01-01 13:45:00+05:30,10249.95,10257.05,10245.0,10249.9,8053
2024-01-01 14:00:00+05:30,10250.0,10263.0,10246.55,10260.4,10721
2024-01-01 14:15:00+05:30,10260.45,10265.0,10252.25,10264.45,10615
2024-01-01 14:30:00+05:30,10264.45,10278.0,10260.0,10275.0,13845
2024-01-01 14:45:00+05:30,10275.0,10293.85,10270.45,10290.0,25147
2024-01-01 15:00:00+05:30,10290.05,10299.0,10277.25,10283.8,33995
2024-01-01 15:15:00+05:30,10281.05,10287.35,10254.45,10270.0,50464
2024-01-02 09:15:00+05:30,10283.3,10294.7,10251.05,10272.0,32310
2024-01-02 09:30:00+05:30,10270.2,10280.4,10255.0,10277.95,18861
2024-01-02 09:45:00+05:30,10277.95,10279.0,10231.6,10243.1,19565
2024-01-02 10:00:00+05:30,10243.1,10272.5,10236.4,10260.0,28705
2024-01-02 10:15:00+05:30,10260.0,10266.0,10230.0,10234.4,34961
2024-01-02 10:30:00+05:30,10234.4,10234.45,10165.05,10216.15,75391
2024-01-02 10:45:00+05:30,10218.35,10227.95,10198.9,10213.4,39568
2024-01-02 11:00:00+05:30,10213.4,10214.55,10180.25,10191.7,27630
2024-01-02 11:15:00+05:30,10191.7,10193.7,10168.0,10186.1,21148
2024-01-02 11:30:00+05:30,10187.2,10198.85,10170.0,10198.35,15348
2024-01-02 11:45:00+05:30,10196.05,10200.0,10189.8,10199.4,10129
2024-01-02 12:00:00+05:30,10199.4,10215.0,10199.35,10207.2,11484
2024-01-02 12:15:00+05:30,10207.2,10230.0,10206.0,10208.85,13701
2024-01-02 12:30:00+05:30,10209.0,10209.95,10196.0,10200.25,13702
