date,open,high,low,close,volume
2024-01-01 09:15:00+05:30,1120.0,1120.0,1110.0,1113.2,16340
2024-01-01 09:30:00+05:30,1113.3,1120.1,1112.5,1117.9,8556
2024-01-01 09:45:00+05:30,1117.9,1123.2,1115.2,1120.05,7064
2024-01-01 10:00:00+05:30,1120.9,1123.4,1120.25,1121.9,1280
2024-01-01 10:15:00+05:30,1121.9,1123.0,1114.0,1114.0,5486
2024-01-01 10:30:00+05:30,1114.0,1114.3,1109.0,1113.5,9840
2024-01-01 10:45:00+05:30,1113.5,1117.5,1112.5,1115.7,4850
2024-01-01 11:00:00+05:30,1115.7,1116.65,1110.0,1111.75,1954
2024-01-01 11:15:00+05:30,1113.0,1113.7,1111.0,1111.0,3496
2024-01-01 11:30:00+05:30,1111.0,1114.6,1111.0,1114.15,1530
2024-01-01 11:45:00+05:30,1114.0,1119.5,1113.25,1116.5,4626
2024-01-01 12:00:00+05:30,1116.5,1117.5,1115.0,1117.0,2164
2024-01-01 12:15:00+05:30,1117.0,1117.5,1114.8,1117.35,2672
2024-01-01 12:30:00+05:30,1117.35,1119.0,1116.9,1118.3,1292
2024-01-01 12:45:00+05:30,1118.3,1120.5,1116.8,1117.6,3214
2024-01-01 13:00:00+05:30,1117.6,1119.0,1117.0,1118.7,1268
2024-01-01 13:15:00+05:30,1118.7,1119.5,1116.0,1117.6,4098
2024-01-01 13:30:00+05:30,1117.6,1119.0,1111.8,1113.05,7366
2024-01-01 13:45:00+05:30,1113.05,1115.7,1112.6,1113.8,2750
2024-01-01 14:00:00+05:30,1114.0,1115.75,1112.5,1112.65,4362
2024-01-01 14:15:00+05:30,1112.65,1118.9,1111.5,1117.0,17728
2024-01-01 14:30:00+05:30,1116.4,1119.0,1115.8,1118.95,5508
2024-01-01 14:45:00+05:30,1118.95,1124.5,1116.7,1124.5,13832
2024-01-01 15:00:00+05:30,1124.5,1130.0,1122.0,1126.1,28220
2024-01-01 15:15:00+05:30,1124.9,1132.45,1122.5,1125.0,41606
2024-01-02 09:15:00+05:30,1132.7,1139.95,1127.1,1133.0,17190
2024-01-02 09:30:00+05:30,1133.0,1135.0,1127.65,1127.65,5170
2024-01-02 09:45:00+05:30,1127.65,1129.5,1124.4,1125.05,19046
2024-01-02 10:00:00+05:30,1125.4,1129.1,1124.5,1128.35,2508
2024-01-02 10:15:00+05:30,1128.35,1136.75,1128.15,1131.95,13468
2024-01-02 10:30:00+05:30,1133.0,1136.4,1124.3,1125.0,18154
2024-01-02 10:45:00+05:30,1125.0,1135.75,1124.1,1128.2,11398
2024-01-02 11:00:00+05:30,1128.2,1132.9,1126.4,1129.05,6210
2024-01-02 11:15:00+05:30,1128.5,1130.3,1126.0,1127.2,5472
2024-01-02 11:30:00+05:30,1127.2,1129.6,1122.5,1125.1,9040
2024-01-02 11:45:00+05:30,1125.1,1127.5,1124.45,1127.1,5280
2024-01-02 12:00:00+05:30,1126.1,1127.5,1125.0,1126.4,5430
2024-01-02 12:15:00+05:30,1126.4,1127.5,1124.0,1127.1,7820
2024-01-02 12:30:00+05:30,1127.1,1127.5,1125.25,1126.9,5016
2024-01-02 12:45:00+05:30,1126.9,1127.5,1122.5,1126.85,7748
2024-01-02 13:00:00+05:30,1126.4,1126.4,1114.0,1115.05,15414
2024-01-02 13:15:00+05:30,1115.05,1116.95,1115.05,1115.5,7068
2024-01-02 13:30:00+05:30,1115.5,1117.2,1115.25,1115.5,7142
2024-01-02 13:45:00+05:30,1115.5,1120.95,1115.5,1117.5,9066
2024-01-02 14:00:00+05:30,1117.5,1118.0,1115.7,1117.2,7564
2024-01-02 14:15:00+05:30,1116.45,1122.1,1115.7,1119.0,9918
2024-01-02 14:30:00+05:30,1119.0,1119.65,1115.6,1116.4,8180
2024-01-02 14:45:00+05:30,1116.4,1120.0,1116.0,1116.6,8232
2024-01-02 15:00:00+05:30,1116.6,1119.7,1116.1,1116.85,9110
2024-01-02 15:15:00+05:30,1116.8,1119.4,1115.5,1117.5,18712
2024-01-03 09:15:00+05:30,1117.7,1130.4,1116.05,1129.9,21388
2024-01-03 09:30:00+05:30,1129.9,1130.0,1120.75,1121.7,12198
2024-01-03 09:45:00+05:30,1122.3,1126.9,1121.65,1125.2,6548
2024-01-03 10:00:00+05:30,1125.2,1127.55,1125.2,1127.5,4784
2024-01-03 10:15:00+05:30,1127.5,1127.5,1126.4,1126.5,5070
2024-01-03 10:30:00+05:30,1126.5,1126.9,1126.05,1126.4,3186
2024-01-03 10:45:00+05:30,1126.4,1126.9,1125.65,1126.5,3262
2024-01-03 11:00:00+05:30,1126.5,1139.95,1126.3,1136.3,33464
2024-01-03 11:15:00+05:30,1136.3,1137.55,1132.0,1134.35,15944
2024-01-03 11:30:00+05:30,1134.35,1135.0,1134.35,1134.85,11770
2024-01-03 11:45:00+05:30,1134.9,1135.1,1134.8,1134.9,12470
2024-01-03 12:00:00+05:30,1134.9,1143.0,1134.8,1141.6,20802
2024-01-03 12:15:00+05:30,1141.65,1148.5,1136.6,1139.6,31512
2024-01-03 12:30:00+05:30,1139.6,1140.0,1126.0,1129.55,16030
2024-01-03 12:45:00+05:30,1129.55,1132.05,1129.4,1131.5,6090
2024-01-03 13:00:00+05:30,1131.4,1133.3,1131.3,1132.9,7966
2024-01-03 13:15:00+05:30,1132.9,1134.6,1132.9,1133.9,6282
2024-01-03 13:30:00+05:30,1133.9,1138.8,1133.7,1138.8,18402
2024-01-03 13:45:00+05:30,1139.25,1146.1,1138.8,1145.0,21246
2024-01-03 14:00:00+05:30,1145.0,1149.5,1144.45,1146.0,29198
2024-01-03 14:15:00+05:30,1146.0,1147.9,1140.5,1144.7,14684
2024-01-03 14:30:00+05:30,1144.8,1148.5,1144.0,1148.5,14466
2024-01-03 14:45:00+05:30,1148.5,1149.5,1148.0,1149.4,20586
2024-01-03 15:00:00+05:30,1149.15,1149.4,1140.7,1147.2,21400
2024-01-03 15:15:00+05:30,1147.2,1147.5,1143.7,1147.5,25654
2024-01-04 09:15:00+05:30,1160.0,1161.7,1149.0,1152.0,19072
2024-01-04 09:30:00+05:30,1152.0,1158.6,1150.0,1158.6,15184
2024-01-04 09:45:00+05:30,1158.6,1162.6,1154.2,1162.5,15266
2024-01-04 10:00:00+05:30,1162.5,1165.0,1158.15,1162.0,16664
2024-01-04 10:15:00+05:30,1162.0,1177.5,1159.4,1174.8,49308
2024-01-04 10:30:00+05:30,1174.8,1177.0,1170.5,1175.0,31188
2024-01-04 10:45:00+05:30,1175.2,1176.3,1171.4,1172.0,31622
2024-01-04 11:00:00+05:30,1172.0,1172.0,1167.8,1169.1,9374
2024-01-04 11:15:00+05:30,1169.1,1169.9,1161.5,1166.15,10958
2024-01-04 11:30:00+05:30,1166.4,1175.0,1165.25,1172.5,18080
2024-01-04 11:45:00+05:30,1172.9,1175.25,1171.9,1174.8,13974
2024-01-04 12:00:00+05:30,1175.25,1175.25,1173.15,1175.0,14360
2024-01-04 12:15:00+05:30,1175.0,1175.65,1173.7,1175.0,17122
2024-01-04 12:30:00+05:30,1175.0,1176.0,1173.6,1175.0,11944
2024-01-04 12:45:00+05:30,1175.0,1176.0,1173.9,1176.0,22188
2024-01-04 13:00:00+05:30,1176.0,1176.0,1174.2,1175.0,10272
2024-01-04 13:15:00+05:30,1175.0,1175.35,1174.0,1174.8,10138
2024-01-04 13:30:00+05:30,1174.8,1175.4,1173.8,1174.6,18676
2024-01-04 13:45:00+05:30,1175.0,1175.2,1173.7,1174.5,12420
2024-01-04 14:00:00+05:30,1174.6,1175.5,1174.0,1174.85,14420
2024-01-04 14:15:00+05:30,1174.85,1176.1,1174.25,1174.9,12994
2024-01-04 14:30:00+05:30,1174.95,1175.7,1169.7,1169.75,16752
2024-01-04 14:45:00+05:30,1169.85,1175.45,1169.0,1174.8,20602
2024-01-04 15:00:00+05:30,1174.5,1177.7,1170.3,1176.0,49298
2024-01-04 15:15:00+05:30,1176.0,1193.0,1175.5,1190.05,102454
2024-01-05 09:15:00+05:30,1185.0,1244.1,1184.5,1233.7,155682
2024-01-05 09:30:00+05:30,1233.65,1268.7,1231.2,1264.05,191680
2024-01-05 09:45:00+05:30,1265.9,1299.0,1256.0,1259.9,528402
2024-01-05 10:00:00+05:30,1259.9,1263.25,1252.5,1256.4,139928
2024-01-05 10:15:00+05:30,1256.3,1259.4,1241.75,1243.85,121954
2024-01-05 10:30:00+05:30,1244.45,1250.0,1242.15,1245.4,62342
2024-01-05 10:45:00+05:30,1246.7,1246.7,1236.4,1244.3,49488
2024-01-05 11:00:00+05:30,1244.3,1247.1,1240.6,1245.0,26912
2024-01-05 11:15:00+05:30,1245.1,1246.0,1237.55,1241.2,32020
2024-01-05 11:30:00+05:30,1241.45,1246.5,1241.0,1243.55,17228
2024-01-05 11:45:00+05:30,1243.55,1246.6,1242.5,1245.0,12406
2024-01-05 12:00:00+05:30,1245.0,1248.5,1243.55,1245.35,17620
2024-01-05 12:15:00+05:30,1245.35,1248.2,1243.5,1245.3,15680
2024-01-05 12:30:00+05:30,1245.3,1248.5,1243.8,1245.9,14386
2024-01-05 12:45:00+05:30,1245.8,1249.25,1245.0,1248.15,16860
2024-01-05 13:00:00+05:30,1248.2,1248.5,1243.85,1247.6,21166
2024-01-05 13:15:00+05:30,1247.6,1251.8,1246.4,1249.0,45860
2024-01-05 13:30:00+05:30,1249.2,1262.5,1249.0,1259.75,105954
2024-01-05 13:45:00+05:30,1259.75,1275.0,1259.5,1269.65,115586
2024-01-05 14:00:00+05:30,1268.65,1273.5,1252.2,1254.0,90604
2024-01-05 14:15:00+05:30,1255.0,1258.4,1232.0,1235.8,133756
2024-01-05 14:30:00+05:30,1235.8,1257.5,1233.0,1257.15,95528
2024-01-05 14:45:00+05:30,1258.1,1261.6,1240.0,1249.3,118102
2024-01-05 15:00:00+05:30,1249.3,1257.6,1242.5,1242.9,107410
2024-01-05 15:15:00+05:30,1242.9,1245.25,1232.5,1234.0,108842
2024-01-08 09:15:00+05:30,1247.5,1274.3,1244.45,1268.45,118792
2024-01-08 09:30:00+05:30,1268.45,1277.5,1265.2,1268.5,61476
2024-01-08 09:45:00+05:30,1268.0,1277.3,1267.5,1275.0,49704
2024-01-08 10:00:00+05:30,1275.0,1276.2,1271.7,1274.7,33192
2024-01-08 10:15:00+05:30,1274.7,1287.5,1269.0,1282.5,55908
2024-01-08 10:30:00+05:30,1282.5,1291.0,1279.5,1287.4,75928
2024-01-08 10:45:00+05:30,1287.4,1289.4,1282.5,1283.8,59804
2024-01-08 11:00:00+05:30,1283.8,1291.75,1282.6,1289.15,57928
2024-01-08 11:15:00+05:30,1288.7,1294.4,1286.8,1290.8,48490
2024-01-08 11:30:00+05:30,1290.75,1295.0,1288.5,1294.0,63604
2024-01-08 11:45:00+05:30,1294.15,1296.5,1288.55,1294.0,52378
2024-01-08 12:00:00+05:30,1294.0,1296.4,1278.25,1292.8,99738
2024-01-08 12:15:00+05:30,1292.8,1299.0,1280.05,1283.1,105434
2024-01-08 12:30:00+05:30,1283.1,1290.45,1282.1,1288.0,63138
2024-01-08 12:45:00+05:30,1288.35,1294.45,1281.0,1285.75,80764
2024-01-08 13:00:00+05:30,1285.75,1290.0,1283.45,1287.0,50874
2024-01-08 13:15:00+05:30,1287.0,1288.1,1282.55,1284.5,51656
2024-01-08 13:30:00+05:30,1284.5,1285.0,1266.65,1269.65,69050
2024-01-08 13:45:00+05:30,1270.4,1276.9,1267.5,1274.1,72844
2024-01-08 14:00:00+05:30,1274.1,1280.0,1265.5,1271.2,102820
2024-01-08 14:15:00+05:30,1272.6,1276.85,1265.9,1271.4,94206
2024-01-08 14:30:00+05:30,1271.4,1272.3,1263.0,1264.5,100808
2024-01-08 14:45:00+05:30,1264.5,1268.8,1263.0,1265.8,118310
2024-01-08 15:00:00+05:30,1265.8,1274.9,1263.1,1266.5,179202
2024-01-08 15:15:00+05:30,1266.5,1267.5,1234.3,1246.65,120712
2024-01-09 09:15:00+05:30,1260.0,1267.5,1255.0,1260.0,106714
2024-01-09 09:30:00+05:30,1260.0,1276.9,1259.85,1272.6,69664
2024-01-09 09:45:00+05:30,1271.5,1291.4,1271.5,1287.5,67998
2024-01-09 10:00:00+05:30,1287.5,1294.9,1286.1,1293.5,35276
2024-01-09 10:15:00+05:30,1293.1,1293.95,1284.95,1292.4,24632
2024-01-09 10:30:00+05:30,1292.4,1294.7,1291.2,1293.3,25104
2024-01-09 10:45:00+05:30,1293.3,1294.5,1287.95,1290.1,23632
2024-01-09 11:00:00+05:30,1290.1,1290.1,1284.75,1286.75,22274
2024-01-09 11:15:00+05:30,1286.75,1287.5,1283.8,1286.0,27628
2024-01-09 11:30:00+05:30,1285.8,1287.35,1283.75,1285.1,19194
2024-01-09 11:45:00+05:30,1285.0,1285.5,1283.0,1284.1,24068
2024-01-09 12:00:00+05:30,1284.15,1286.1,1283.4,1284.8,23780
2024-01-09 12:15:00+05:30,1284.8,1286.0,1283.9,1284.65,17382
2024-01-09 12:30:00+05:30,1284.65,1286.7,1284.0,1285.0,26360
2024-01-09 12:45:00+05:30,1285.0,1286.9,1281.65,1285.6,39116
2024-01-09 13:00:00+05:30,1285.5,1293.6,1285.0,1287.5,40990
2024-01-09 13:15:00+05:30,1287.55,1289.5,1285.2,1289.0,45584
2024-01-09 13:30:00+05:30,1289.0,1289.1,1287.5,1287.6,65136
2024-01-09 13:45:00+05:30,1287.6,1290.0,1287.5,1287.8,47498
2024-01-09 14:00:00+05:30,1287.5,1288.55,1285.6,1287.8,61284
2024-01-09 14:15:00+05:30,1287.8,1293.5,1285.1,1288.2,66800
2024-01-09 14:30:00+05:30,1288.2,1298.0,1285.1,1295.0,54534
2024-01-09 14:45:00+05:30,1295.0,1304.6,1292.75,1298.0,79882
2024-01-09 15:00:00+05:30,1298.5,1337.2,1298.5,1319.0,256172
2024-01-09 15:15:00+05:30,1319.0,1333.9,1290.1,1297.5,131866
2024-01-10 09:15:00+05:30,1298.3,1304.7,1285.6,1286.85,88404
2024-01-10 09:30:00+05:30,1286.85,1299.6,1280.0,1291.9,134498
2024-01-10 09:45:00+05:30,1291.9,1294.3,1285.4,1291.1,22296
2024-01-10 10:00:00+05:30,1291.05,1293.5,1286.0,1291.7,25406
2024-01-10 10:15:00+05:30,1291.75,1294.3,1287.9,1291.75,28742
2024-01-10 10:30:00+05:30,1291.75,1293.45,1287.5,1291.65,17648
2024-01-10 10:45:00+05:30,1291.65,1294.5,1290.0,1294.1,18116
2024-01-10 11:00:00+05:30,1294.1,1295.0,1293.1,1294.95,22254
2024-01-10 11:15:00+05:30,1294.95,1300.2,1293.55,1295.9,33674
2024-01-10 11:30:00+05:30,1295.2,1295.2,1285.2,1287.5,39010
2024-01-10 11:45:00+05:30,1287.5,1288.2,1285.0,1287.4,14808
