date,open,high,low,close,volume
2024-01-01 09:15:00+05:30,1085.05,1093.95,1080.75,1092.0,108025
2024-01-01 09:30:00+05:30,1091.0,1092.0,1086.05,1088.85,60314
2024-01-01 09:45:00+05:30,1088.85,1089.15,1086.0,1086.8,38800
2024-01-01 10:00:00+05:30,1086.8,1091.0,1085.0,1089.35,40302
2024-01-01 10:15:00+05:30,1089.35,1093.2,1085.1,1085.9,54485
2024-01-01 10:30:00+05:30,1085.9,1089.2,1084.4,1086.85,34448
2024-01-01 10:45:00+05:30,1086.85,1087.85,1085.25,1086.1,16140
2024-01-01 11:00:00+05:30,1086.55,1086.7,1079.35,1080.15,25388
2024-01-01 11:15:00+05:30,1080.15,1085.0,1079.4,1084.35,24743
2024-01-01 11:30:00+05:30,1085.0,1087.0,1083.0,1086.75,19895
2024-01-01 11:45:00+05:30,1086.75,1088.5,1084.5,1087.85,20783
2024-01-01 12:00:00+05:30,1087.85,1089.75,1086.75,1087.55,19430
2024-01-01 12:15:00+05:30,1087.55,1088.35,1085.1,1086.0,18817
2024-01-01 12:30:00+05:30,1086.0,1088.8,1085.1,1086.35,27092
2024-01-01 12:45:00+05:30,1085.6,1088.95,1085.3,1086.55,69742
2024-01-01 13:00:00+05:30,1086.55,1087.9,1084.25,1087.1,66458
2024-01-01 13:15:00+05:30,1087.1,1087.55,1084.9,1085.9,10915
2024-01-01 13:30:00+05:30,1085.9,1085.95,1083.0,1084.4,18574
2024-01-01 13:45:00+05:30,1083.75,1085.0,1083.35,1084.0,20140
2024-01-01 14:00:00+05:30,1083.8,1084.25,1081.1,1084.25,62981
2024-01-01 14:15:00+05:30,1083.8,1085.0,1081.0,1083.0,35299
2024-01-01 14:30:00+05:30,1083.0,1083.5,1079.85,1081.0,25743
2024-01-01 14:45:00+05:30,1081.0,1081.0,1079.8,1081.0,17815
2024-01-01 15:00:00+05:30,1081.0,1081.0,1077.05,1078.3,49672
2024-01-01 15:15:00+05:30,1078.15,1086.0,1078.05,1080.7,84610
2024-01-02 09:15:00+05:30,1082.05,1110.8,1082.05,1104.35,721583
2024-01-02 09:30:00+05:30,1104.75,1105.5,1097.05,1100.7,210753
2024-01-02 09:45:00+05:30,1100.75,1105.6,1090.0,1091.5,210121
2024-01-02 10:00:00+05:30,1090.95,1101.95,1087.5,1101.0,154453
