date,open,high,low,close,volume
2024-01-01 09:15:00+05:30,1222.7,1225.3,1215.0,1219.0,63588
2024-01-01 09:30:00+05:30,1218.5,1221.2,1218.2,1220.9,17895
2024-01-01 09:45:00+05:30,1220.9,1226.2,1219.9,1224.4,43096
2024-01-01 10:00:00+05:30,1224.0,1225.8,1223.9,1225.4,21841
2024-01-01 10:15:00+05:30,1225.4,1227.1,1224.2,1225.0,22334
2024-01-01 10:30:00+05:30,1225.0,1226.1,1223.9,1224.0,33735
2024-01-01 10:45:00+05:30,1224.0,1225.6,1218.2,1224.1,40112
2024-01-01 11:00:00+05:30,1224.0,1226.1,1222.7,1225.7,20072
2024-01-01 11:15:00+05:30,1225.9,1231.5,1225.7,1228.6,48501
2024-01-01 11:30:00+05:30,1228.6,1229.0,1225.8,1225.8,21935
2024-01-01 11:45:00+05:30,1225.9,1229.8,1225.1,1229.8,33384
2024-01-01 12:00:00+05:30,1229.8,1231.0,1228.5,1230.8,31158
2024-01-01 12:15:00+05:30,1230.8,1232.1,1229.5,1229.6,25911
2024-01-01 12:30:00+05:30,1229.6,1233.5,1229.5,1232.8,29675
2024-01-01 12:45:00+05:30,1232.8,1242.3,1232.3,1239.3,125286
2024-01-01 13:00:00+05:30,1239.6,1241.3,1237.6,1239.4,66610
2024-01-01 13:15:00+05:30,1239.4,1243.0,1237.3,1242.5,58022
2024-01-01 13:30:00+05:30,1242.9,1244.3,1240.1,1240.9,57416
2024-01-01 13:45:00+05:30,1240.9,1245.6,1240.9,1245.6,81276
2024-01-01 14:00:00+05:30,1245.6,1250.6,1245.3,1249.8,165001
2024-01-01 14:15:00+05:30,1249.8,1250.6,1248.2,1249.2,116221
2024-01-01 14:30:00+05:30,1249.2,1252.9,1246.0,1252.1,101462
2024-01-01 14:45:00+05:30,1252.1,1252.9,1250.4,1251.1,121171
2024-01-01 15:00:00+05:30,1251.1,1252.8,1243.4,1244.9,239617
2024-01-01 15:15:00+05:30,1245.4,1248.2,1240.3,1242.0,176292
2024-01-02 09:15:00+05:30,1247.2,1248.3,1238.9,1243.0,110225
2024-01-02 09:30:00+05:30,1243.0,1243.0,1237.4,1239.2,62892
2024-01-02 09:45:00+05:30,1239.2,1239.4,1230.3,1231.1,66466
2024-01-02 10:00:00+05:30,1230.5,1234.1,1229.6,1230.8,54276
2024-01-02 10:15:00+05:30,1231.4,1231.8,1226.6,1227.6,87031
2024-01-02 10:30:00+05:30,1227.6,1230.4,1222.5,1228.7,114340
2024-01-02 10:45:00+05:30,1228.7,1232.5,1227.7,1229.5,55340
2024-01-02 11:00:00+05:30,1229.2,1230.3,1224.6,1226.8,54291
2024-01-02 11:15:00+05:30,1226.8,1228.7,1224.3,1226.8,41568
2024-01-02 11:30:00+05:30,1226.7,1228.0,1223.4,1224.9,39236
2024-01-02 11:45:00+05:30,1224.9,1225.7,1223.2,1224.6,28895
2024-01-02 12:00:00+05:30,1224.6,1226.2,1223.9,1225.4,38598
2024-01-02 12:15:00+05:30,1225.4,1229.5,1225.2,1229.2,35452
2024-01-02 12:30:00+05:30,1229.2,1231.4,1225.2,1225.6,49054
2024-01-02 12:45:00+05:30,1225.6,1227.0,1224.5,1224.7,61289
2024-01-02 13:00:00+05:30,1224.5,1226.0,1224.0,1224.8,57003
2024-01-02 13:15:00+05:30,1224.8,1225.6,1224.1,1224.5,32525
2024-01-02 13:30:00+05:30,1224.5,1227.0,1224.4,1226.5,49568
2024-01-02 13:45:00+05:30,1225.9,1226.7,1225.1,1225.3,51600
2024-01-02 14:00:00+05:30,1225.3,1230.5,1224.7,1228.6,90477
2024-01-02 14:15:00+05:30,1228.6,1228.7,1225.6,1226.9,54991
2024-01-02 14:30:00+05:30,1226.9,1229.5,1226.4,1227.6,48999
2024-01-02 14:45:00+05:30,1227.6,1230.5,1226.8,1226.8,74899
2024-01-02 15:00:00+05:30,1227.3,1229.5,1225.6,1228.0,118084
